Price,Adj Close,Close,High,Low,Open,Volume
Ticker,BARC.L,BARC.L,BARC.L,BARC.L,BARC.L,BARC.L
Date,,,,,,
2017-06-22,195.5430145263672,196.0,199.75,195.4499969482422,199.85000610351562,13633620
2017-06-23,197.08941650390625,197.5500030517578,198.89999389648438,194.4499969482422,195.89999389648438,15458558
2017-06-26,197.0145721435547,197.47500610351562,202.10000610351562,197.47500610351562,198.35000610351562,51037539
2017-06-27,202.13861083984375,202.61099243164062,203.85000610351562,199.6999969482422,200.35000610351562,9336346
2017-06-28,202.97564697265625,203.4499969482422,204.60000610351562,200.89999389648438,201.9499969482422,10363102
2017-06-29,205.0208740234375,205.5,210.26300048828125,205.10000610351562,205.5500030517578,15823763
2017-06-30,202.2772979736328,202.75,207.14999389648438,202.0,205.9499969482422,5096293
2017-07-03,206.5672607421875,207.0500030517578,207.60000610351562,203.5500030517578,203.5500030517578,32201762
2017-07-04,206.46749877929688,206.9499969482422,209.35000610351562,205.3000030517578,206.0,28407424
2017-07-05,203.723876953125,204.1999969482422,207.3000030517578,203.43600463867188,207.3000030517578,37017298
2017-07-06,208.66236877441406,209.14999389648438,210.0,203.64999389648438,205.64999389648438,36322682
2017-07-07,207.66468811035156,208.14999389648438,209.5500030517578,206.5,209.0,27769804
2017-07-10,207.21575927734375,207.6999969482422,210.0,206.36199951171875,209.35000610351562,24280854
2017-07-11,205.27029418945312,205.75,208.9499969482422,205.17599487304688,208.3000030517578,19801390
2017-07-12,207.51502990722656,208.0,210.1999969482422,206.0,206.5500030517578,29155254
2017-07-13,210.80735778808594,211.3000030517578,213.14999389648438,208.5,210.5,49329661
2017-07-14,208.01390075683594,208.5,212.60000610351562,207.35000610351562,212.0,47490398
2017-07-17,208.56259155273438,209.0500030517578,209.8000030517578,207.0260009765625,208.9499969482422,15960482
2017-07-18,204.57192993164062,205.0500030517578,209.25,204.5500030517578,208.5,32392948
2017-07-19,205.81900024414062,206.3000030517578,206.64999389648438,204.14999389648438,205.85000610351562,32844722
2017-07-20,207.71458435058594,208.1999969482422,208.85000610351562,205.0500030517578,206.8000030517578,26480344
2017-07-21,204.57192993164062,205.0500030517578,207.85000610351562,203.8000030517578,207.60000610351562,31192222
2017-07-24,205.0208740234375,205.5,207.8769989013672,203.37399291992188,204.4499969482422,45887652
2017-07-25,209.2110595703125,209.6999969482422,211.0500030517578,206.35000610351562,206.5,32927851
2017-07-26,210.7075958251953,211.1999969482422,212.75,208.39999389648438,209.6999969482422,34818852
2017-07-27,208.1136474609375,208.60000610351562,211.3000030517578,207.9499969482422,210.0,35748314
2017-07-28,204.621826171875,205.10000610351562,213.89999389648438,202.4499969482422,207.35000610351562,46984715
2017-07-31,202.52667236328125,203.0,206.39999389648438,201.1999969482422,203.9499969482422,50907891
2017-08-01,206.1183319091797,206.60000610351562,207.39999389648438,203.64999389648438,204.3000030517578,58112789
2017-08-02,207.21575927734375,207.6999969482422,208.0,205.61500549316406,207.0,32057721
2017-08-03,208.01390075683594,208.5,208.85000610351562,205.1999969482422,206.8000030517578,54506181
2017-08-04,209.85958862304688,210.35000610351562,210.75,207.25,207.25,25077232
2017-08-07,209.51034545898438,210.0,211.0,209.17999267578125,210.0,40789337
2017-08-08,209.85958862304688,210.35000610351562,211.1999969482422,209.4499969482422,211.14999389648438,21010826
2017-08-09,208.26329040527344,208.75,209.85000610351562,206.3000030517578,209.14999389648438,44309770
2017-08-10,204.332275390625,204.8000030517578,210.0,204.36500549316406,207.10000610351562,35019576
2017-08-11,198.89476013183594,199.35000610351562,203.91299438476562,198.9499969482422,203.25,38018819
2017-08-14,199.3437042236328,199.8000030517578,202.5,199.5,200.6999969482422,26733473
2017-08-15,199.99221801757812,200.4499969482422,202.14999389648438,199.1999969482422,200.64999389648438,25083848
2017-08-16,200.2915496826172,200.75,201.9499969482422,200.73899841308594,201.3000030517578,20662125
2017-08-17,196.7995147705078,197.25,200.64999389648438,196.89500427246094,199.6999969482422,32882767
2017-08-18,195.2032012939453,195.64999389648438,196.1999969482422,193.3000030517578,195.0,32289600
2017-08-21,192.8086395263672,193.25,194.60000610351562,192.25,194.0500030517578,27412481
2017-08-22,192.8585662841797,193.3000030517578,194.9499969482422,192.85000610351562,194.4499969482422,24295794
2017-08-23,192.40960693359375,192.85000610351562,194.75,192.10000610351562,192.3000030517578,26929957
2017-08-24,194.05584716796875,194.5,195.6999969482422,193.0500030517578,193.5,27528155
2017-08-25,193.85629272460938,194.3000030517578,195.83999633789062,194.1999969482422,195.14999389648438,21900389
2017-08-29,189.91529846191406,190.35000610351562,192.5,189.42999267578125,192.5,31951300
2017-08-30,190.2644805908203,190.6999969482422,193.5,190.68899536132812,191.89999389648438,24268026
2017-08-31,190.66360473632812,191.10000610351562,192.25,190.0,191.5,32271117
2017-09-01,191.711181640625,192.14999389648438,194.39999389648438,190.3000030517578,193.85000610351562,23721351
2017-09-04,189.76560974121094,190.1999969482422,191.39999389648438,189.4499969482422,189.89999389648438,15619212
2017-09-05,187.4708709716797,187.89999389648438,190.625,187.5,190.35000610351562,22060310
2017-09-06,185.4256134033203,185.85000610351562,187.60000610351562,184.6999969482422,186.60000610351562,33111872
2017-09-07,183.57981872558594,184.0,186.75,183.85000610351562,186.1999969482422,29739440
2017-09-08,187.17160034179688,187.60000610351562,188.39999389648438,183.10000610351562,183.75,38784724
2017-09-11,186.22372436523438,186.64999389648438,189.0,183.90199279785156,189.0,86562472
2017-09-12,190.91302490234375,191.35000610351562,192.5,185.6929931640625,186.64999389648438,57524204
2017-09-13,191.11257934570312,191.5500030517578,193.75,189.6999969482422,190.5500030517578,66004703
2017-09-14,189.36654663085938,189.8000030517578,192.60000610351562,188.85000610351562,191.0500030517578,45577631
2017-09-15,186.22372436523438,186.64999389648438,190.41400146484375,186.0500030517578,188.75,69312959
2017-09-18,187.0218963623047,187.4499969482422,190.41400146484375,186.8000030517578,188.10000610351562,25217243
2017-09-19,187.8699951171875,188.3000030517578,189.0,185.89999389648438,186.89999389648438,43154941
2017-09-20,185.4754180908203,185.89999389648438,188.1999969482422,184.6999969482422,187.5,36404300
2017-09-21,189.96517944335938,190.39999389648438,191.60000610351562,186.0,186.5,51114905
2017-09-22,191.11257934570312,191.5500030517578,191.9499969482422,186.5,190.0,31308572
2017-09-25,189.2667694091797,189.6999969482422,190.64999389648438,188.8000030517578,190.35000610351562,25308345
2017-09-26,187.8699951171875,188.3000030517578,189.9499969482422,187.8000030517578,189.1999969482422,23629490
2017-09-27,189.81553649902344,190.25,192.1999969482422,188.3000030517578,189.35000610351562,31641716
2017-09-28,191.7610626220703,192.1999969482422,195.35000610351562,191.10000610351562,191.10000610351562,46470022
2017-09-29,192.90846252441406,193.35000610351562,194.0500030517578,191.5,192.75,28016234
2017-10-02,192.25994873046875,192.6999969482422,194.14999389648438,191.22500610351562,192.5,32128057
2017-10-03,193.207763671875,193.64999389648438,194.10000610351562,192.51800537109375,193.10000610351562,30653839
2017-10-04,191.91075134277344,192.35000610351562,194.0500030517578,192.0,193.9499969482422,27410610
2017-10-05,189.71572875976562,190.14999389648438,192.14999389648438,189.0,190.0,43251720
2017-10-06,189.76560974121094,190.1999969482422,191.60000610351562,189.39999389648438,190.9499969482422,27738250
2017-10-09,187.91986083984375,188.35000610351562,191.10000610351562,187.60000610351562,190.0,26159584
2017-10-10,189.56610107421875,190.0,191.1999969482422,188.1999969482422,188.25,43914836
2017-10-11,189.96517944335938,190.39999389648438,191.49600219726562,189.44900512695312,191.3000030517578,38047429
2017-10-12,192.60911560058594,193.0500030517578,193.39999389648438,189.8000030517578,190.60000610351562,36146771
2017-10-13,190.813232421875,191.25,192.74899291992188,189.64999389648438,192.4499969482422,28479219
2017-10-16,188.81784057617188,189.25,192.0,188.69900512695312,191.9499969482422,32884726
2017-10-17,190.91302490234375,191.35000610351562,192.8000030517578,189.3000030517578,189.89999389648438,35957387
2017-10-18,192.2100372314453,192.64999389648438,192.89999389648438,190.10000610351562,192.25,28717709
2017-10-19,191.5615234375,192.0,193.1999969482422,191.0500030517578,192.14999389648438,40185076
2017-10-20,195.2530517578125,195.6999969482422,195.72000122070312,193.0500030517578,193.5,47803754
2017-10-23,195.00363159179688,195.4499969482422,195.75,193.14999389648438,195.39999389648438,25821543
2017-10-24,197.5478515625,198.0,198.1649932861328,194.60299682617188,195.4499969482422,31883742
2017-10-25,196.55007934570312,197.0,198.60000610351562,195.6999969482422,198.0,40174169
2017-10-26,181.9834442138672,182.39999389648438,190.93899536132812,180.39999389648438,189.5,159880023
2017-10-27,183.3802490234375,183.8000030517578,185.39999389648438,182.3000030517578,182.6999969482422,88917554
2017-10-30,183.0809326171875,183.5,185.9499969482422,182.9499969482422,184.25,65752823
2017-10-31,185.52536010742188,185.9499969482422,186.64999389648438,183.69000244140625,184.39999389648438,58150594
2017-11-01,183.67958068847656,184.10000610351562,186.91000366210938,183.5,186.0500030517578,126480244
2017-11-02,184.5775146484375,185.0,186.14999389648438,183.5500030517578,184.0,78630013
2017-11-03,182.83152770996094,183.25,185.0,182.8000030517578,184.6999969482422,53617792
2017-11-06,181.58438110351562,182.0,183.3000030517578,179.85000610351562,182.0,44583068
2017-11-07,180.9358367919922,181.35000610351562,183.25,181.33999633789062,182.5,54328146
2017-11-08,179.04019165039062,179.4499969482422,181.39999389648438,179.25,181.14999389648438,49243369
2017-11-09,179.04019165039062,179.4499969482422,180.5500030517578,178.39999389648438,179.4499969482422,43230765
2017-11-10,178.74085998535156,179.14999389648438,180.1999969482422,178.4499969482422,179.35000610351562,56936029
2017-11-13,178.49142456054688,178.89999389648438,179.4499969482422,177.3000030517578,179.25,98992113
2017-11-14,180.28732299804688,180.6999969482422,181.3000030517578,178.75,179.14999389648438,52607264
2017-11-15,181.9834442138672,182.39999389648438,182.64999389648438,178.60000610351562,180.0,43864443
2017-11-16,185.0264892578125,185.4499969482422,186.0500030517578,182.4499969482422,182.64999389648438,64669126
2017-11-17,184.5775146484375,185.0,186.10000610351562,183.75,184.5500030517578,66355298
2017-11-20,188.31893920898438,188.75,189.25,186.14999389648438,186.1999969482422,43732596
2017-11-21,188.7678985595703,189.1999969482422,190.3000030517578,187.9499969482422,189.3000030517578,52269715
2017-11-22,188.7678985595703,189.1999969482422,190.14999389648438,188.5,189.8000030517578,36885505
2017-11-23,188.31893920898438,188.75,189.85000610351562,187.75,187.8000030517578,22932407
2017-11-24,188.91758728027344,189.35000610351562,189.85000610351562,187.8000030517578,189.0,69658322
2017-11-27,187.07180786132812,187.5,189.5,185.5500030517578,188.9499969482422,37415009
2017-11-28,186.9221649169922,187.35000610351562,187.35000610351562,184.0500030517578,187.14999389648438,41048278
2017-11-29,193.80641174316406,194.25,194.4499969482422,189.64999389648438,189.85000610351562,79538404
2017-11-30,193.05810546875,193.5,195.75,191.6999969482422,193.6999969482422,72175125
2017-12-01,188.9674835205078,189.39999389648438,193.0,188.85000610351562,192.5,43627557
2017-12-04,193.80641174316406,194.25,195.4499969482422,191.9499969482422,192.60000610351562,54254951
2017-12-05,191.26219177246094,191.6999969482422,194.89999389648438,190.5500030517578,194.5500030517578,40010235
2017-12-06,190.56381225585938,191.0,191.5,189.0500030517578,190.0,31864442
2017-12-07,191.2123260498047,191.64999389648438,192.5,190.75,191.85000610351562,27722346
2017-12-08,195.9514923095703,196.39999389648438,198.64999389648438,192.10000610351562,192.10000610351562,59495467
2017-12-11,198.14645385742188,198.60000610351562,199.85000610351562,195.89999389648438,198.0500030517578,53208643
2017-12-12,200.1418914794922,200.60000610351562,200.75,197.5500030517578,199.0500030517578,40285470
2017-12-13,202.21414184570312,202.677001953125,204.0,199.7259979248047,200.10000610351562,67221862
2017-12-14,202.2371063232422,202.6999969482422,204.60000610351562,201.35000610351562,201.60000610351562,58129231
2017-12-15,201.78810119628906,202.25,202.25,198.4499969482422,201.1999969482422,68863272
2017-12-18,204.03298950195312,204.5,204.5,202.6999969482422,203.3000030517578,35226775
2017-12-19,203.733642578125,204.1999969482422,205.14999389648438,203.3000030517578,203.64999389648438,38070571
2017-12-20,203.0851593017578,203.5500030517578,205.3000030517578,203.39999389648438,204.0500030517578,51934903
2017-12-21,204.08285522460938,204.5500030517578,205.3000030517578,201.85000610351562,202.5500030517578,36042132
2017-12-22,201.68838500976562,202.14999389648438,203.10000610351562,201.64999389648438,202.89999389648438,17852431
2017-12-27,202.18719482421875,202.64999389648438,203.4499969482422,202.0500030517578,202.9499969482422,28131455
2017-12-28,202.93548583984375,203.39999389648438,203.5500030517578,201.89999389648438,203.0,20631269
2017-12-29,202.63619995117188,203.10000610351562,203.85000610351562,201.85000610351562,203.25,15181039
2018-01-02,202.7359619140625,203.1999969482422,204.64999389648438,202.64999389648438,203.9499969482422,23759135
2018-01-03,203.2348175048828,203.6999969482422,204.3000030517578,202.60000610351562,203.1999969482422,26003107
2018-01-04,204.03298950195312,204.5,205.9499969482422,203.0500030517578,203.75,41817624
2018-01-05,198.72512817382812,199.17999267578125,205.10000610351562,199.05999755859375,204.35000610351562,58768373
2018-01-08,199.64305114746094,200.10000610351562,203.3000030517578,198.75999450683594,199.0,55607013
2018-01-09,201.3391876220703,201.8000030517578,202.5,198.75999450683594,200.35000610351562,38643646
2018-01-10,200.7405242919922,201.1999969482422,203.0500030517578,197.0,197.0,85664577
2018-01-11,195.65219116210938,196.10000610351562,200.8000030517578,194.47999572753906,200.0,124866096
2018-01-12,194.05584716796875,194.5,198.55999755859375,193.63999938964844,197.17999267578125,62954316
2018-01-15,195.0934295654297,195.5399932861328,200.0,194.8000030517578,200.0,38161003
2018-01-16,198.9446258544922,199.39999389648438,200.25,194.55999755859375,195.5,75894038
2018-01-17,198.066650390625,198.52000427246094,201.4499969482422,197.44000244140625,198.82000732421875,53204596
2018-01-18,198.84483337402344,199.3000030517578,200.0500030517578,197.89999389648438,199.67999267578125,36794397
2018-01-19,200.04209899902344,200.5,202.10000610351562,198.3000030517578,200.0,47896486
2018-01-22,208.72225952148438,209.1999969482422,209.1999969482422,201.4499969482422,201.75,92915773
2018-01-23,208.72225952148438,209.1999969482422,210.39999389648438,207.5,209.85000610351562,54340331
2018-01-24,208.02386474609375,208.5,210.89999389648438,208.5,209.0,36895346
2018-01-25,209.8197479248047,210.3000030517578,210.5,207.5500030517578,208.10000610351562,42719168
2018-01-26,209.5203857421875,210.0,211.9499969482422,209.64999389648438,210.0,68123589
2018-01-29,207.17578125,207.64999389648438,210.3000030517578,207.5,209.89999389648438,41036237
2018-01-30,201.2892608642578,201.75,207.0,200.10000610351562,206.14999389648438,54603987
2018-01-31,199.4833984375,199.94000244140625,204.1999969482422,199.13999938964844,203.3000030517578,53613477
2018-02-01,196.88931274414062,197.33999633789062,203.0500030517578,197.10000610351562,201.85000610351562,46811134
2018-02-02,195.1134033203125,195.55999755859375,198.32000732421875,195.32000732421875,197.82000732421875,38872443
2018-02-05,193.47715759277344,193.9199981689453,196.33999633789062,192.89999389648438,193.8000030517578,45753135
2018-02-06,188.62826538085938,189.05999755859375,192.16000366210938,187.13999938964844,188.6199951171875,82124653
2018-02-07,192.75875854492188,193.1999969482422,194.0399932861328,190.1199951171875,191.10000610351562,93588729
2018-02-08,193.65675354003906,194.10000610351562,197.89999389648438,191.33999633789062,192.5399932861328,64720143
2018-02-09,192.45947265625,192.89999389648438,194.86000061035156,191.6199951171875,192.89999389648438,144212087
2018-02-12,192.87852478027344,193.32000732421875,196.25999450683594,192.55999755859375,195.0,40766079
2018-02-13,192.55923461914062,193.0,195.86000061035156,192.82000732421875,193.72000122070312,30184717
2018-02-14,195.2530517578125,195.6999969482422,196.32000732421875,192.72000122070312,195.17999267578125,35424730
2018-02-15,198.0467071533203,198.5,200.0500030517578,196.97999572753906,197.3000030517578,48541201
2018-02-16,199.59315490722656,200.0500030517578,200.1999969482422,197.86000061035156,199.44000244140625,52709789
2018-02-19,200.54098510742188,201.0,202.60000610351562,200.3000030517578,200.6999969482422,30775951
2018-02-20,200.5908660888672,201.0500030517578,202.6999969482422,200.0,201.75,55803915
2018-02-21,201.63845825195312,202.10000610351562,202.60000610351562,199.89999389648438,201.0,73438598
2018-02-22,210.51815795898438,211.0,215.0,207.8000030517578,207.8000030517578,108366042
2018-02-23,209.32086181640625,209.8000030517578,210.6999969482422,208.5,208.5,46441488
2018-02-26,208.02386474609375,208.5,211.39999389648438,208.5,209.89999389648438,45828616
2018-02-27,211.515869140625,212.0,212.3000030517578,209.1999969482422,209.6999969482422,75807825
2018-02-28,213.01242065429688,213.5,215.8000030517578,210.89999389648438,210.9499969482422,81046305
2018-03-01,210.787353515625,211.25,212.75,210.35000610351562,211.25,55056984
2018-03-02,204.850341796875,205.3000030517578,210.5,204.0,208.89999389648438,61214079
2018-03-05,206.74620056152344,207.1999969482422,207.1999969482422,204.10000610351562,204.35000610351562,86995443
2018-03-06,210.88710021972656,211.35000610351562,212.85000610351562,209.1999969482422,210.0,56515338
2018-03-07,210.48797607421875,210.9499969482422,212.14999389648438,210.25,211.35000610351562,72558950
2018-03-08,211.8350372314453,212.3000030517578,213.25,210.5500030517578,213.0,46362521
2018-03-09,210.2884063720703,210.75,213.14999389648438,210.0,212.6999969482422,40946591
2018-03-12,211.0367431640625,211.5,214.14999389648438,210.8000030517578,212.0500030517578,39289664
2018-03-13,209.24070739746094,209.6999969482422,213.35000610351562,209.64999389648438,211.8000030517578,47728134
2018-03-14,206.9457550048828,207.39999389648438,209.39999389648438,207.25,209.10000610351562,51810247
2018-03-15,206.546630859375,207.0,209.0,205.5,207.39999389648438,72189652
2018-03-16,209.04112243652344,209.5,210.60000610351562,205.9499969482422,206.35000610351562,64316443
2018-03-19,216.5247344970703,217.0,220.10000610351562,213.8000030517578,215.0,100833219
2018-03-20,215.47703552246094,215.9499969482422,217.39999389648438,215.6999969482422,216.0500030517578,48334830
2018-03-21,210.98687744140625,211.4499969482422,216.0500030517578,210.0,215.5500030517578,47770479
2018-03-22,206.546630859375,207.0,210.85000610351562,205.9499969482422,209.64999389648438,40465039
2018-03-23,203.9024200439453,204.35000610351562,205.64999389648438,202.39999389648438,205.10000610351562,51836215
2018-03-26,205.44903564453125,205.89999389648438,207.6999969482422,204.0500030517578,204.9499969482422,49037824
2018-03-27,205.698486328125,206.14999389648438,209.35000610351562,205.60000610351562,208.10000610351562,43549367
2018-03-28,205.54881286621094,206.0,206.0,202.25,205.0500030517578,52744816
2018-03-29,206.0477294921875,206.5,208.25,204.14999389648438,207.10000610351562,64604049
2018-04-03,206.39697265625,206.85000610351562,210.0,205.1999969482422,205.3000030517578,56800094
2018-04-04,206.9457550048828,207.39999389648438,208.10000610351562,202.5500030517578,207.0,40605934
2018-04-05,211.73524475097656,212.1999969482422,212.1999969482422,208.8000030517578,211.35000610351562,50014939
2018-04-06,209.09103393554688,209.5500030517578,211.89999389648438,209.5500030517578,211.89999389648438,39367016
2018-04-09,210.73744201660156,211.1999969482422,211.39999389648438,208.0,211.25,40824992
2018-04-10,214.2796630859375,214.75,214.8000030517578,211.64999389648438,212.6999969482422,47633985
2018-04-11,214.12998962402344,214.60000610351562,215.60000610351562,213.35000610351562,213.9499969482422,57975849
2018-04-12,215.5269012451172,216.0,216.8000030517578,214.5,214.5500030517578,35579006
2018-04-13,212.88272094726562,213.35000610351562,219.10000610351562,212.8000030517578,216.75,49698774
2018-04-16,213.33172607421875,213.8000030517578,216.39999389648438,213.39999389648438,215.0,124872788
2018-04-17,211.2862091064453,211.75,213.9499969482422,211.5,213.9499969482422,47065417
2018-04-18,213.5312957763672,214.0,214.35000610351562,211.10000610351562,212.4499969482422,57783345
2018-04-19,213.73086547851562,214.1999969482422,215.75,213.5500030517578,213.9499969482422,57974131
2018-04-20,215.0280303955078,215.5,216.64999389648438,214.35000610351562,215.3000030517578,41349994
2018-04-23,215.8761444091797,216.35000610351562,216.64999389648438,214.64999389648438,215.35000610351562,118217783
2018-04-24,214.92819213867188,215.39999389648438,216.75,214.60000610351562,216.75,32704204
2018-04-25,212.5334930419922,213.0,215.4499969482422,212.0,213.85000610351562,54388956
2018-04-26,209.54002380371094,210.0,217.64999389648438,207.1999969482422,208.5,87651927
2018-04-27,208.49237060546875,208.9499969482422,210.64999389648438,206.6999969482422,210.5,72486645
2018-04-30,206.79605102539062,207.25,209.4499969482422,206.9499969482422,208.8000030517578,57926034
2018-05-01,205.0499267578125,205.5,208.3000030517578,205.14999389648438,206.75,26414858
2018-05-02,205.0000457763672,205.4499969482422,206.75,204.0500030517578,205.89999389648438,55382600
2018-05-03,202.25607299804688,202.6999969482422,206.5500030517578,202.0500030517578,205.64999389648438,50081359
2018-05-04,205.1497039794922,205.60000610351562,205.60000610351562,200.85000610351562,202.0,79776275
2018-05-08,206.44683837890625,206.89999389648438,207.1999969482422,203.6999969482422,206.10000610351562,61290361
2018-05-09,210.48797607421875,210.9499969482422,211.1999969482422,207.1999969482422,207.1999969482422,47175088
2018-05-10,213.33172607421875,213.8000030517578,214.60000610351562,210.89999389648438,213.5,39586132
2018-05-11,213.9803009033203,214.4499969482422,214.64999389648438,212.1999969482422,213.6999969482422,24559430
2018-05-14,211.43588256835938,211.89999389648438,216.8000030517578,211.5500030517578,214.25,30761349
2018-05-15,211.13656616210938,211.60000610351562,213.3000030517578,210.60000610351562,212.25,33125052
2018-05-16,208.04335021972656,208.5,211.9499969482422,208.5,211.10000610351562,35591185
2018-05-17,208.542236328125,209.0,210.0500030517578,207.85000610351562,209.10000610351562,52548787
2018-05-18,207.04554748535156,207.5,209.8000030517578,206.64999389648438,209.0,47992028
2018-05-21,208.4424591064453,208.89999389648438,210.75,208.1999969482422,208.64999389648438,31741219
2018-05-22,210.6376495361328,211.10000610351562,211.5500030517578,208.60000610351562,209.5500030517578,36993710
2018-05-23,208.34266662597656,208.8000030517578,212.64999389648438,207.5,212.14999389648438,48188515
2018-05-24,204.850341796875,205.3000030517578,209.8000030517578,205.0500030517578,209.0500030517578,56732534
2018-05-25,205.7483673095703,206.1999969482422,208.0500030517578,203.0500030517578,206.64999389648438,42638275
2018-05-29,198.3246612548828,198.75999450683594,203.6999969482422,197.1199951171875,203.5500030517578,80551999
2018-05-30,198.74375915527344,199.17999267578125,199.5800018310547,196.25999450683594,198.5,63534542
2018-05-31,196.80799865722656,197.24000549316406,201.0500030517578,196.25999450683594,199.6999969482422,66922727
2018-06-01,201.45779418945312,201.89999389648438,203.1999969482422,198.6199951171875,198.6199951171875,44908763
2018-06-04,204.10198974609375,204.5500030517578,204.6999969482422,202.25,203.14999389648438,36941868
2018-06-05,197.36679077148438,197.8000030517578,203.4499969482422,197.8000030517578,203.4499969482422,52802094
2018-06-06,200.80921936035156,201.25,201.64999389648438,197.72000122070312,198.27999877929688,98506035
2018-06-07,200.70941162109375,201.14999389648438,203.39999389648438,200.25,201.25,40826403
2018-06-08,198.56414794921875,199.0,200.60000610351562,197.8800048828125,200.14999389648438,35815683
2018-06-11,199.5619659423828,200.0,201.4499969482422,199.5,200.75,39582247
2018-06-12,198.38453674316406,198.82000732421875,201.4499969482422,198.5800018310547,201.0,58642308
2018-06-13,197.44662475585938,197.8800048828125,200.14999389648438,197.72000122070312,199.1999969482422,52338989
2018-06-14,200.16065979003906,200.60000610351562,201.25,195.67999267578125,197.33999633789062,53958702
2018-06-15,194.11392211914062,194.5399932861328,200.89999389648438,194.0,199.9600067138672,76095469
2018-06-18,194.5330047607422,194.9600067138672,197.16000366210938,193.5800018310547,194.75999450683594,26562810
2018-06-19,192.57728576660156,193.0,194.13999938964844,190.47999572753906,192.16000366210938,52893403
2018-06-20,193.27572631835938,193.6999969482422,196.3800048828125,193.52000427246094,194.5,43594187
2018-06-21,189.7834014892578,190.1999969482422,194.24000549316406,189.3000030517578,193.67999267578125,45896670
2018-06-22,193.59507751464844,194.02000427246094,194.5,190.47999572753906,190.86000061035156,31857132
2018-06-25,190.04286193847656,190.4600067138672,192.9600067138672,190.3000030517578,192.5800018310547,30477268
2018-06-26,188.64593505859375,189.05999755859375,192.05999755859375,188.9199981689453,190.86000061035156,31013944
2018-06-27,187.58822631835938,188.0,189.89999389648438,186.02000427246094,189.47999572753906,81278782
2018-06-28,189.50404357910156,189.9199981689453,190.22000122070312,186.5800018310547,186.75999450683594,40182754
2018-06-29,188.58602905273438,189.0,193.10000610351562,188.8800048828125,191.83999633789062,40829966
2018-07-02,184.9939422607422,185.39999389648438,187.5800018310547,184.9199981689453,186.77999877929688,45534173
2018-07-03,185.35313415527344,185.75999450683594,186.8800048828125,184.4199981689453,186.02000427246094,112941066
2018-07-04,185.35313415527344,185.75999450683594,186.83999633789062,185.0399932861328,185.0399932861328,49836923
2018-07-05,186.19129943847656,186.60000610351562,189.0399932861328,186.02000427246094,186.02000427246094,29031826
2018-07-06,186.09149169921875,186.5,187.3000030517578,184.94000244140625,186.86000061035156,26715611
2018-07-09,187.96743774414062,188.3800048828125,188.97999572753906,186.0800018310547,186.5,48483437
2018-07-10,186.0715789794922,186.47999572753906,191.3800048828125,186.02000427246094,188.5800018310547,31844390
2018-07-11,187.04942321777344,187.4600067138672,188.1999969482422,183.5399932861328,186.0,55985713
2018-07-12,189.08493041992188,189.5,190.4600067138672,185.8800048828125,188.13999938964844,76077919
2018-07-13,189.26454162597656,189.67999267578125,191.1999969482422,189.16000366210938,190.47999572753906,35192127
2018-07-16,189.27455139160156,189.69000244140625,193.75999450683594,188.86000061035156,190.0,38742128
2018-07-17,187.94747924804688,188.36000061035156,192.77999877929688,188.36000061035156,191.24000549316406,48822488
2018-07-18,188.4862518310547,188.89999389648438,190.0,186.1199951171875,188.94000244140625,43510397
2018-07-19,185.1136932373047,185.52000427246094,190.13999938964844,185.44000244140625,188.63999938964844,49980327
2018-07-20,186.3709259033203,186.77999877929688,187.0800018310547,183.32000732421875,185.24000549316406,45066501
2018-07-23,186.17135620117188,186.5800018310547,187.33999633789062,184.9600067138672,186.5,42342468
2018-07-24,188.92532348632812,189.33999633789062,191.05999755859375,187.24000549316406,188.0,129353852
2018-07-25,187.58822631835938,188.0,190.8800048828125,187.25999450683594,189.22000122070312,40256331
2018-07-26,188.76565551757812,189.17999267578125,190.33999633789062,188.5,188.9199981689453,25851699
2018-07-27,190.48187255859375,190.89999389648438,191.44000244140625,190.10000610351562,191.05999755859375,43018685
2018-07-30,192.53738403320312,192.9600067138672,193.83999633789062,190.0,190.1199951171875,33163761
2018-07-31,193.53518676757812,193.9600067138672,196.1199951171875,192.4199981689453,192.74000549316406,35121549
2018-08-01,191.2801055908203,191.6999969482422,195.75999450683594,190.3000030517578,195.02000427246094,133232332
2018-08-02,186.13145446777344,186.5399932861328,197.5,185.17999267578125,197.5,195187405
2018-08-03,188.28671264648438,188.6999969482422,190.94000244140625,186.94000244140625,186.94000244140625,45961471
2018-08-06,188.14698791503906,188.55999755859375,189.4199981689453,186.83999633789062,188.89999389648438,181057065
2018-08-07,188.94525146484375,189.36000061035156,190.24000549316406,187.0,188.55999755859375,35712022
2018-08-08,192.69699096679688,193.1199951171875,193.60000610351562,189.10000610351562,189.25999450683594,45918718
2018-08-09,191.10531616210938,191.5,191.72000122070312,189.22000122070312,191.33999633789062,31744420
2018-08-10,187.25326538085938,187.63999938964844,190.55999755859375,186.0800018310547,190.3800048828125,41570399
2018-08-13,184.11973571777344,184.5,187.44000244140625,184.44000244140625,186.55999755859375,35928796
2018-08-14,183.5808563232422,183.9600067138672,185.52000427246094,183.3000030517578,184.82000732421875,65386513
2018-08-15,179.42945861816406,179.8000030517578,185.25999450683594,179.24000549316406,185.17999267578125,94325775
2018-08-16,181.8045196533203,182.17999267578125,182.4199981689453,180.0,180.60000610351562,37612805
2018-08-17,182.22366333007812,182.60000610351562,184.17999267578125,181.5399932861328,182.36000061035156,24124066
